"Date","CLS.TO","SOXL","NVDA","XOM"
2010-05-04,0.49107820184674,0.938464919358595,0.956301366658456,0.967981542221322
2010-05-05,0.793262242876802,0.664584619340458,0.686479319968898,0.646337894111254
2010-05-06,0.907066033137532,0.725187383709491,0.732805373199879,0.956138764218794
2010-05-07,0.560592038524603,0.681517346021537,0.666209291706076,0.572972827153139
2010-05-10,0.9390543103372,0.983265815415501,0.962623872923473,0.942178126208445
2010-05-11,0.903834017652172,0.693734295697113,0.569562796490419,0.407193494006194
2010-05-12,0.958594249089688,0.86540144130113,0.880555169834909,0.778096463312393
2010-05-13,0.732549701882731,0.927814477031075,0.676813775706106,0.604610987808818
2010-05-14,0.576347142910175,0.929353355793107,0.994521400029515,0.813410799991631
2010-05-17,0.485825970454766,0.894598285478931,0.719496219696663,0.684864033210057
2010-05-18,0.514380742362696,0.880970147188299,0.743472696795546,0.708934280099385
2010-05-19,0.624131224804483,0.921556682303256,0.821000940701864,0.690764255614254
2010-05-20,0.559677028944527,0.880073232691988,0.655185840545924,0.96921221637219
2010-05-21,0.659304260298239,0.942208179266641,0.849212048047488,0.805796068983232
2010-05-24,NA,0.830335998551146,0.706228731743846,0.618049313111203
2010-05-25,0.507464796032254,0.845182878620802,0.867087456177749,0.442398974501587
2010-05-26,0.584435753892187,0.714990982611546,0.718598523688113,0.498332066032948
2010-05-27,0.936952735296191,0.974994946021415,0.951865684356696,0.983288731256171
2010-05-28,0.679604650317961,0.896126726818754,0.730046545116807,0.788010350462299
2010-05-31,0.698143897808906,NA,NA,NA
2010-06-01,0.860731934382827,0.930888885808606,0.83178645514437,0.839601008040787
2010-06-02,0.682538397492552,0.914641467858047,0.73492150486962,0.94708248572906
2010-06-03,0.595175136416983,0.676899724194514,0.610728417453429,0.880397284170473
2010-06-04,0.895857012091842,0.958629598714768,0.870517845334062,0.969999761457782
2010-06-07,0.615240130560596,0.895252318887224,0.868363105702562,0.716464319694386
2010-06-08,0.760569384459675,0.691653166432812,0.702900404886991,0.957571837005665
2010-06-09,0.791623469151289,0.792027748054119,0.662044849112964,0.909957896085834
2010-06-10,0.841662869324923,0.97385800709076,0.913907659882053,0.923546804537125
2010-06-11,0.6103969940312,0.843536122466697,0.832477328468652,0.686219427280454
2010-06-14,0.830157667872326,0.729008524660723,0.736253380395292,0.806319470061552
2010-06-15,0.749703323350803,0.969294078876424,0.941526005412645,0.821091355688144
2010-06-16,0.722026942809681,0.922808281646343,0.668325365309447,0.671936066615014
2010-06-17,0.687784448358985,0.911572858757163,0.894701682456126,0.614136415214039
2010-06-18,0.942047317175096,0.874574676015094,0.641587265734478,0.619765213499554
2010-06-21,0.675068132021412,0.901049360628075,0.777633261016536,0.760116342829379
2010-06-22,0.753631002121192,0.977670543132737,0.870529971741637,0.945096158555726
2010-06-23,0.810493764372345,0.947581259571445,0.727030410311357,0.943473872017597
2010-06-24,0.812496631336697,0.974124134105967,0.90757077321507,0.936081025673586
2010-06-25,0.771294598357428,0.91631255461646,0.64710882055966,0.865651891200402
2010-06-28,0.797476947872557,0.906650614637112,0.683390287028137,0.683728411796733
2010-06-29,0.958440498630621,0.972217315632435,0.935396075074183,0.818671800390644
2010-06-30,0.561199492335448,0.667146868086132,0.73103761090495,0.583082566215126
2010-07-01,NA,0.857314115111148,0.826510687808228,0.400367732291775
2010-07-02,0.645196852626408,0.801948693380295,0.612806919103279,0.830328920123457
2010-07-05,0.570304214866675,NA,NA,NA
2010-07-06,0.704209951061699,0.87463281696074,0.618172112516864,0.976558433645725
2010-07-07,0.551439030340088,0.986228248238825,0.942640270018173,0.95475430723258
2010-07-08,0.884504880747043,0.846217223706954,0.839476284479669,0.852262517114305
2010-07-09,0.494688592540207,0.67532370176085,0.666431180736274,0.72750238951086
2010-07-12,0.6336640710779,0.687815403002549,0.815020720106288,0.78089815849049
2010-07-13,0.935151026837968,0.725214339273333,0.89971596557257,0.840857610427712
2010-07-14,0.758967367540843,0.947703708599849,0.734782124639277,0.874212861038035
2010-07-15,0.617313413948274,0.951567420741652,0.825907959330523,0.808142733970362
2010-07-16,0.907378080145201,0.979287090930275,0.959105678548716,0.990161579495409
2010-07-19,0.667780471379937,0.939475581833337,0.934228044376652,0.850935172305118
2010-07-20,0.617593403336585,0.737569553527906,0.849424014879684,0.902904167047487
2010-07-21,0.733393807753244,0.87852706886487,0.83456834689822,0.967404168603362
2010-07-22,0.891034198303635,0.946074097360392,0.785924241589575,0.982657004587523
2010-07-23,0.921951452733651,0.694647422476483,0.722228418619492,0.83777690393214
2010-07-26,0.617267408450577,0.796195528339851,0.7862404549805,0.882809728227057
2010-07-27,0.784317601146118,0.861783482726469,0.628888375818679,0.782413624122504
2010-07-28,0.516626412871542,0.963714353102381,0.870826001814897,0.677656859737307
2010-07-29,0.56593803881264,0.946846898971799,0.989216789577593,0.892816766361882
2010-07-30,0.734992575506327,0.710547521289753,0.687479771679405,0.949302098362553
2010-08-02,NA,0.984158395726111,0.60542223450056,0.979881486827865
2010-08-03,0.697472105098023,0.709301737408734,0.752620015671483,0.667813437834554
2010-08-04,0.646806149524913,0.913132781896931,0.913379450436934,0.799538968682194
2010-08-05,0.870835616699226,0.874455101647537,0.73008611032673,0.784221922929888
2010-08-06,0.643393892052419,0.721153162838979,0.715440887128965,0.920164719226857
2010-08-09,0.75695533794534,0.898902001351029,0.700140204940636,0.748339408348463
2010-08-10,0.926500896007794,0.981908151983784,0.852991161224579,0.854737387698699
2010-08-11,0.878472056745325,0.972112257278878,0.819912471145421,0.925750345734636
2010-08-12,0.798243018566624,0.675435966676221,0.736800935192679,0.712796870565232
2010-08-13,0.545840675833606,0.799289020309855,0.92366934493451,0.823633385268872
2010-08-16,0.686059167139977,0.958443486362595,0.755609560817143,0.772780059670377
2010-08-17,0.840406072397725,0.947294753582362,0.767226727225468,0.984225335100376
2010-08-18,0.68300315624676,0.924085388863086,0.678967387700546,0.89707748343022
2010-08-19,0.662667975925404,0.968238163599211,0.950787619539176,0.908749413809195
2010-08-20,0.945458747305836,0.706274144385867,0.673657592859624,0.717705307424742
2010-08-23,0.631587905968139,0.922935734349805,0.680062624725109,0.959362853433521
2010-08-24,0.974354946798117,0.919835745737017,0.629988287085458,0.864388939520529
2010-08-25,0.795732587612188,0.968294159985046,0.768688275359405,0.793707329148522
2010-08-26,0.694987784454241,0.934850091514957,0.766396075328848,0.836836456119815
2010-08-27,0.624297244009509,0.969846074260814,0.863096523766876,0.983034748254868
2010-08-30,0.546559214392375,0.93243091657155,0.951796780188758,0.920540694359596
2010-08-31,0.647846976604277,0.892966445500934,0.889938942657313,0.856897578298689
2010-09-01,0.806288919664663,0.965661979455042,0.653176085775813,0.984418406598615
2010-09-02,0.922124931102382,0.87953188825619,0.767900253285892,0.686551093533861
2010-09-03,0.66604036057093,0.815244817281158,0.87756882734477,0.656994844775907
2010-09-07,0.692868841576114,0.937947791679379,0.652894468523086,0.9161049658769
2010-09-08,0.519709785880399,0.893673506110361,0.852177849849133,0.658638130460281
2010-09-09,0.620236306535539,0.697559010082053,0.811312636808562,0.689197204285743
2010-09-10,0.737793616936843,0.893677956147613,0.772807748489819,0.750518496551001
2010-09-13,0.507187514421574,0.984448953513423,0.954321618641998,0.832844314220389
2010-09-14,0.86651307114358,0.86238981375558,0.771101978862996,0.801885039323077
2010-09-15,0.738058228547404,0.854831329569691,0.625703884585178,0.877744547686045
2010-09-16,0.721013433704396,0.679018120379657,0.635628468752412,0.83588361656839
2010-09-17,0.703161401588961,0.90635909940457,0.641582546097436,0.912415143050581
2010-09-20,0.815447882507997,0.730992590279598,0.729718734325066,0.990799243510591
2010-09-21,0.542770045974472,0.926225258706045,0.953625241013934,0.890663789108478
2010-09-22,0.62530699873465,0.983512856728427,0.572877493680065,0.917834432751755
2010-09-23,0.826380917527765,0.936189584208531,0.727519723111749,0.963769476885103
2010-09-24,0.854473493317548,0.983684880521225,0.937681021391173,0.983879342847768
2010-09-27,0.98632533065255,0.849494927908839,0.876017860439187,0.872912109726449
2010-09-28,0.771323064182036,0.806074969281736,0.750739130481268,0.921178857280023
2010-09-29,0.770625244916976,0.78589622338225,0.833412101516712,0.973347743618678
2010-09-30,0.924671061612361,0.93220674355882,0.891979935751297,0.852503034319373
2010-10-01,0.556308844766434,0.848321330745336,0.930415502702128,0.971048025097625
2010-10-04,0.64455221364728,0.957495572349717,0.781624150005519,0.951761868404249
2010-10-05,0.908996777448589,0.977488299258106,0.573082622630012,0.98171220539758
2010-10-06,0.697189837567087,0.878278481017102,0.963638318704342,0.886586804000513
2010-10-07,0.743169731101176,0.725190049357238,0.697154646826518,0.887799591277477
2010-10-08,0.650680940119448,0.888267799840516,0.711853377601916,0.825280017277608
2010-10-11,NA,0.702565816221011,0.646429578537998,0.73119140581077
2010-10-12,0.527299477473431,0.857293562803714,0.797698212889377,0.718710877671229
2010-10-13,0.891049085970963,0.920839787837604,0.865262324174447,0.628551492167274
2010-10-14,0.945186030532663,0.974840149489074,0.807148256215303,0.717467326447652
2010-10-15,0.647692539317362,0.92197790883198,0.681662506443604,0.890141819385742
2010-10-18,0.576449661382612,0.97317224413793,0.610110595072765,0.963377686637681
2010-10-19,0.719223952395849,0.969948250091599,0.665125100916644,0.991774057818389
2010-10-20,0.591359343460024,0.92463374389141,0.567851917296026,0.939416639739857
2010-10-21,0.579217679650688,0.764889645177763,0.798358475130725,0.757897240737116
2010-10-22,0.591821214464734,0.979123967541434,0.990773279312167,0.824857207410522
2010-10-25,0.748159754452655,0.86643593657138,0.715394831633226,0.877400658384724
2010-10-26,0.969349684217031,0.933453680940114,0.610563736069952,0.826071495362206
2010-10-27,0.762797532057674,0.967348725269233,0.766530733327291,0.971402832320931
2010-10-28,0.977618929153563,0.907975029852892,0.572927133142984,0.910223188950116
2010-10-29,0.500712578994345,0.744303523779423,0.6556689416887,0.820243484472914
2010-11-01,0.721137552721484,0.888305455022569,0.593261233174802,0.890178026159244
2010-11-02,0.686725686372763,0.72339373071596,0.812048170721885,0.950890331452247
2010-11-03,0.862911817529631,0.962669999739836,0.568861887528953,0.74816052887796
2010-11-04,0.543029787182535,0.983179166785116,0.684506412367919,0.969339465474485
2010-11-05,0.567348342290324,0.768563630727294,0.750307847098512,0.679281532207403
2010-11-08,0.737808803658317,0.933849068609159,0.647963301195825,0.55849328540258
2010-11-09,0.789467166967347,0.966669973843199,0.798591797920201,0.615327945784667
2010-11-10,0.600776414397433,0.784872868869886,0.695824304001723,0.545700352981096
2010-11-11,0.92752614393128,0.939076119700265,0.866004366511701,0.459944190376893
2010-11-12,0.700775495844,0.874485790030311,0.978514560906004,0.975572072187753
2010-11-15,0.718637155749234,0.731414101448336,0.861702511918032,0.918786430796708
2010-11-16,0.605469647841976,0.956723040642107,0.952636458770868,0.970699532643434
2010-11-17,0.632740284141045,0.940437489691897,0.726047367527893,0.679936834266365
2010-11-18,0.661188108255632,0.982318782036989,0.867906979657311,0.953314150977469
2010-11-19,0.647559056388605,0.934598692508547,0.918900374640394,0.704660366908606
2010-11-22,0.579471415088187,0.826459869109797,0.696055469630119,0.800169766227104
2010-11-23,0.758566680704979,0.972763511445569,0.940531561780322,0.936442699573623
2010-11-24,0.769378207718733,0.941411404176586,0.845608038286413,0.927953348848829
2010-11-25,0.622244175852211,NA,NA,NA
2010-11-26,0.681157343577687,0.930250862620796,0.851193828734749,0.845488063365909
2010-11-29,0.528003218761912,0.834605343497178,0.642957573345598,0.863425160696314
2010-11-30,0.541570822813015,0.908593684736523,0.825788884020103,0.81763944233877
2010-12-01,0.61261417190814,0.960003585728216,0.949233340947321,0.97861150845681
2010-12-02,0.790023233061981,0.890324967665933,0.638776439074851,0.719891383742666
2010-12-03,0.579589796417733,0.726573060113352,0.839566943686197,0.8248230703776
2010-12-06,0.638683756504768,0.859388514402643,0.890023392155655,0.697930498077746
2010-12-07,0.739345812278587,0.913125762793051,0.864712686086827,0.688745848167757
2010-12-08,0.536566455391532,0.819638857715312,0.567621631300988,0.723877850796944
2010-12-09,0.524050657832041,0.709415541268468,0.86819939511175,0.695948116839026
2010-12-10,0.758228498823079,0.777433517456551,0.600764658304866,0.74095548574934
2010-12-13,0.835065173278218,0.971076254050535,0.918327116592713,0.73276231939581
2010-12-14,0.564506143849022,0.957073687049892,0.629591431231833,0.933653192967519
2010-12-15,0.922924702851333,0.947358491729843,0.911413602610583,0.984448621404304
2010-12-16,0.985796263090956,0.973392929935683,0.625988808723712,0.965305214536361
2010-12-17,0.829229750381898,0.95534404656758,0.59433786190379,0.92266567136986
2010-12-20,0.804114564298491,0.759458539687268,0.67952915506398,0.845359248264644
2010-12-21,0.975510978806602,0.906398906351403,0.946329342813287,0.980405304760036
2010-12-22,0.822662964247703,0.879035177229448,0.657172645549396,0.812606178447419
2010-12-23,0.868534888877388,0.922113543931948,0.761907842956283,0.955754807918656
2010-12-24,0.518805116296569,NA,NA,NA
2010-12-27,NA,0.74041488544587,0.569474919761279,0.949174643811345
2010-12-28,NA,0.948732204318302,0.714115546780504,0.948631083535899
2010-12-29,0.498075504710135,0.930107037173059,0.653536101961846,0.896719320144626
2010-12-30,0.913671920138374,0.953060260740622,0.576522785259268,0.917700075676879
2010-12-31,0.661792106950527,0.820570267029265,0.91545701704272,0.970525019680402
2011-01-03,NA,0.975013748452406,0.916026857230609,0.994081893169444
2011-01-04,0.835954564413093,0.823745631518941,0.719012131119834,0.760947522470872
2011-01-05,0.552002268187155,0.743046393601304,0.99405010394576,0.91012636144081
2011-01-06,0.604136863478537,0.983890747433207,0.996105714609854,0.846815802673347
2011-01-07,0.91311777690879,0.877808955813649,0.69561272428313,0.786031676534227
2011-01-10,0.497089789746347,0.840655029133113,0.768844866412967,0.9508237150446
2011-01-11,0.753861136140136,0.866643489420321,0.8480596822125,0.856303150770386
2011-01-12,0.588348167290653,0.943431507665415,0.98848479620179,0.890237526364126
2011-01-13,0.618832801999102,0.933651437302598,0.745794312324033,0.726787168768567
2011-01-14,0.794550691524733,0.970449216575189,0.697864217746407,0.915654240896969
2011-01-17,0.509848149370762,NA,NA,NA
2011-01-18,0.589285031464197,0.938184009137695,0.874192843352054,0.849875688990305
2011-01-19,0.955717279431101,0.971764216294569,0.881145967469311,0.934121343487693
2011-01-20,0.751149256539666,0.839938815183817,0.714091066825504,0.934566691079917
2011-01-21,0.888375465499016,0.684627361424758,0.774833957105561,0.919255461532942
2011-01-24,0.950887546671394,0.981094516140063,0.947226907181704,0.87357409150354
2011-01-25,0.76556093753186,0.700931873545314,0.875304633373337,0.761773552330448
2011-01-26,0.876747074763609,0.85362714965705,0.562913639396337,0.878012810142607
2011-01-27,0.98965571212326,0.90278854607921,0.748801609974377,0.6884465714481
2011-01-28,0.566179276963834,0.977257519775547,0.864268964507487,0.96845512934475
2011-01-31,0.567567296283278,0.761649674912351,0.666116427529543,0.968886390000181
2011-02-01,0.97485770349937,0.925020729401718,0.560338879868384,0.954863890312064
2011-02-02,0.813799008622636,0.672628686732898,0.699598919408835,0.67532534320319
2011-02-03,0.855989338834248,0.6614544427474,0.808246583562229,0.607994984926323
2011-02-04,0.551950027208001,0.919382096684412,0.629131710453619,0.623493099162349
2011-02-07,0.502155927944754,0.948265915225333,0.891585276224826,0.457311507237688
2011-02-08,0.613212455727998,0.86307776440477,0.822894407145599,0.769572919489587
2011-02-09,0.890305361802208,0.915870239454934,0.790428142893077,0.706515469499933
2011-02-10,0.851226516445558,0.693241042598363,0.756479730951819,0.544541599104617
2011-02-11,0.82375189521476,0.974405552084088,0.819976267804636,0.838287213886639
2011-02-14,0.649477735511725,0.930340788766939,0.709843517583091,0.954728868700659
2011-02-15,0.507452085475752,0.96507816384539,0.787005949716533,0.982060298640147
2011-02-16,0.642330364600585,0.919916468713724,0.85510769666104,0.868750434733805
2011-02-17,0.680746466332077,0.928594277035935,0.974649398250185,0.724367265139997
2011-02-18,0.520430987350514,0.90333582758521,0.643953874012326,0.82443245945424
2011-02-22,0.871635635650904,0.9803279577304,0.983023812862891,0.8570271308479
2011-02-23,0.517634422271204,0.805481307554545,0.877523110293312,0.858511843164974
2011-02-24,0.904176424935814,0.920714548782176,0.790646326226185,0.894293141540465
2011-02-25,0.759053408433255,0.941222570783709,0.756735786321539,0.777836748422958
2011-02-28,0.814950188137884,0.702924939942405,0.715175132314797,0.558988001947506
2011-03-01,0.537142822805253,0.924488770590422,0.85462504359544,0.785752738936002
2011-03-02,0.547190173509154,0.836065629196407,0.82009670021607,0.632682468871271
2011-03-03,0.726713872760807,0.88789851801121,0.700912454084635,0.831222838108126
2011-03-04,0.928627346932711,0.846289572379082,0.596452540531831,0.919995101018134
2011-03-07,0.851979879293431,0.948494049847479,0.582780170339592,0.82912908282161
2011-03-08,0.686927660571866,0.7054436801468,0.83146106629543,0.697444973450322
2011-03-09,0.662899432429239,0.931331098165879,0.651512293592386,0.776208658556521
2011-03-10,0.931241214778171,0.823485403482729,0.903406645934903,0.988648970423369
2011-03-11,0.705572474989682,0.96096064962656,0.718195811985257,0.851583251193837
2011-03-14,0.616169591606628,0.818901788444783,0.736537215494406,0.715610800834292
2011-03-15,0.590552444658286,0.647888354110486,0.701894825956501,0.741234659832921
2011-03-16,0.587867141813328,0.907284652183844,0.60163399433559,0.813258577520779
2011-03-17,0.825488336107846,0.943907049078012,0.815085746671633,0.922931997002214
2011-03-18,0.756244896077599,0.856780541565904,0.617573354997013,0.432952341367836
2011-03-21,0.666131077154242,0.944921120762943,0.822591892618002,0.890922136859122
2011-03-22,0.664602157772618,0.850145551486451,0.60601483857037,0.453973119907971
2011-03-23,0.953797515999419,0.767111218171919,0.898384347856148,0.638803529840067
2011-03-24,0.726775481316408,0.960304069446347,0.989642517349959,0.585363099412242
2011-03-25,0.636422073250908,0.912082318182338,0.786560248101956,0.74572146226424
2011-03-28,0.576852644032871,0.766121158647887,0.917175085992243,0.59785017798531
2011-03-29,0.541089174193398,0.703081612863576,0.579009615513204,0.6534316805348
2011-03-30,0.760744757772795,0.858060554475658,0.869434617345568,0.841080033257826
2011-03-31,0.593097360682636,0.971267033663892,0.640081517100114,0.850581022374754
2011-04-01,0.902067144151644,0.960662815523816,0.651105161470954,0.777875448009782
2011-04-04,0.49660180290538,0.862620568539579,0.84282787324216,0.705289369016572
2011-04-05,0.609063168864137,0.984723295176068,0.647051475448275,0.819017425177233
2011-04-06,0.53698567587753,0.928942480667112,0.588434410539851,0.910005933158044
2011-04-07,0.543348537514633,0.83658861797048,0.90631769256983,0.835051808353248
2011-04-08,0.661931040895679,0.908849469776096,0.867272513898959,0.696416940938083
2011-04-11,0.757814329311285,0.918978692744662,0.697190031658128,0.971616473821469
2011-04-12,0.775048031444839,0.954414007361874,0.610646895646599,0.989422668409937
2011-04-13,0.703346187118435,0.963453949657998,0.809932114791363,0.707510573993963
2011-04-14,0.929377410098449,0.911535241416856,0.914849065114102,0.805213793991214
2011-04-15,0.825819277417808,0.933663331412385,0.658991651059013,0.927984745961526
2011-04-18,0.963451246726361,0.936683864902112,0.886060672743481,0.932832186833242
2011-04-19,0.813351315656689,0.84360939307612,0.629090654059548,0.908703316834831
2011-04-20,0.611218144355,0.981177469514036,0.845317999853428,0.970185111938576
2011-04-21,0.989622286537579,0.788846745065599,0.572059785630535,0.811241137108792
2011-04-25,0.558024989455912,0.734902957357718,0.77267655991633,0.668619177393415
2011-04-26,0.711219295490084,0.744489024353828,0.87812034740949,0.819976883219467
2011-04-27,0.579429491499434,0.885384570481947,0.564976400008968,0.531902983121225
2011-04-28,0.736997689996218,0.94495501407887,0.694902614220529,0.836477952296542
2011-04-29,0.895018357994741,0.764531788692632,0.84762691697674,0.541554237563386
2011-05-02,0.630885241958454,0.951826463764273,0.816360866657765,0.89365604426556
2011-05-03,0.571077828254513,0.944409533511593,0.977081296953998,0.950773025265903
2011-05-04,0.625900453033174,0.901060956136852,0.718105013948969,0.887918154916754
2011-05-05,0.643024152062641,0.884371332194609,0.604384250179371,0.945687927261346
2011-05-06,0.61454484249481,0.958051650893701,0.913947856318392,0.599287966834502
2011-05-09,0.531386304450324,0.768118308344538,0.798240318656321,0.731263136227811
2011-05-10,0.726629041344445,0.862894933287564,0.646906095458634,0.672343298311751
2011-05-11,0.685438652440028,0.974787395871714,0.597552850434418,0.799017824246936
2011-05-12,0.897812304397864,0.966462484000747,0.874116652950495,0.526891991044874
2011-05-13,0.588192778690499,0.957058195936658,0.996340497171167,0.609166975307439
2011-05-16,0.710306370142995,0.927917101822935,0.823135009249252,0.461311621551568
2011-05-17,0.502824308892985,0.832271777839791,0.588665848873175,0.804547963151216
2011-05-18,0.704515470414444,0.961903646930831,0.785461273201366,0.968849020930418
2011-05-19,0.510549816088092,0.733526258132795,0.693414068737929,0.873577828605144
2011-05-20,0.877021544842993,0.691275921022293,0.749919050690722,0.894438708559292
2011-05-23,NA,0.946952331424803,0.568367428000521,0.8940894120723
2011-05-24,0.982720586281966,0.74656325419919,0.638129180266788,0.920541085831996
2011-05-25,0.576114783005304,0.972653007693356,0.716690451948585,0.911176013089207
2011-05-26,0.791645343484026,0.933853665798344,0.815365507400565,0.830032060677125
2011-05-27,0.926048591293812,0.912277566316119,0.874483786604959,0.717613228191098
2011-05-30,0.71001292245733,NA,NA,NA
2011-05-31,0.711029333269327,0.918026096682914,0.810079822590304,0.860009838205658
2011-06-01,0.84009109163385,0.98724225232038,0.916610088478485,0.978053253213457
2011-06-02,0.622559184546415,0.663659269834139,0.622449731782999,0.886152636237737
2011-06-03,0.799371912392246,0.880508655994549,0.836400263688492,0.667974144528636
2011-06-06,0.635387161456335,0.645149112834178,0.743569501062209,0.898563933888414
2011-06-07,0.929517887984786,0.944768805473821,0.602699765014384,0.70881759663986
2011-06-08,0.960568724494632,0.948993164764196,0.774506142238783,0.905001296542209
2011-06-09,0.940629627046737,0.915076498877804,0.611058450571107,0.823928578327261
2011-06-10,0.773019352226715,0.907968484178377,0.621701499294528,0.938811532481406
2011-06-13,0.746652253057443,0.715893962412656,0.619385269907286,0.630004143509931
2011-06-14,0.515501577534773,0.979181663366356,0.726603028839156,0.97368941433035
2011-06-15,0.619068394405155,0.933635859410137,0.840842102165369,0.966838369525147
2011-06-16,0.892440329044825,0.753848463674646,0.917296584789073,0.898706289571949
2011-06-17,0.9818324126988,0.836040850679335,0.820268236294739,0.679124239747198
2011-06-20,0.81377844044846,0.818426494471545,0.641525963818604,0.893390968855427
2011-06-21,0.705610024013715,0.982655058417282,0.900621282991171,0.896540445279727
2011-06-22,0.755855554357333,0.763428206602533,0.671271344131433,0.86993786497924
2011-06-23,0.545313302419269,0.89061699447679,0.934477661422238,0.941291230196565
2011-06-24,0.524164081439866,0.974213225631006,0.840763754028029,0.925012565646015
2011-06-27,0.82714314494724,0.720024670335914,0.724163495014388,0.900167137626499
2011-06-28,0.610860223677026,0.899826470417649,0.860503224703315,0.941168163131143
2011-06-29,0.561039878950596,0.671174012167156,0.92073314651554,0.720770232343715
2011-06-30,0.968203403001813,0.949739860199468,0.887986143205778,0.782941929735742
2011-07-01,NA,0.923501000418279,0.874054683714395,0.53741842362011
2011-07-04,0.597652037435003,NA,NA,NA
2011-07-05,0.593447666409201,0.972700818023024,0.757514345832979,0.634660935640411
2011-07-06,0.515286680371963,0.922379726870938,0.685199134714257,0.464963681884538
2011-07-07,0.618617224303185,0.874896073732545,0.745161304167818,0.58544674940557
2011-07-08,0.621419125091304,0.939391425469071,0.80446001936796,0.530116843332135
2011-07-11,0.867992212565521,0.906714950172711,0.931895107739454,0.920731665927349
2011-07-12,0.524932216099198,0.943467793165451,0.67961665113659,0.839526141432182
2011-07-13,0.644623266090431,0.772320765338025,0.673364601674202,0.860705245760302
2011-07-14,0.800541911391572,0.684709685366862,0.939834805189501,0.936759276310387
2011-07-15,0.530401119254107,0.965105990702254,0.716967746796107,0.9644510830786
2011-07-18,0.827639188076626,0.752323887655984,0.812117927580115,0.934788527586908
2011-07-19,0.954009354625394,0.982638073967192,0.948102240506164,0.970190919225143
2011-07-20,0.798376689540578,0.764516898384859,0.678196466665959,0.933348072916253
2011-07-21,0.764208539098835,0.749832940135715,0.97528642472627,0.982644620646217
2011-07-22,0.99169604484666,0.890472876280478,0.876558665253824,0.650367475332184
2011-07-25,0.877894218155791,0.960930683073019,0.766198026377897,0.931520494077876
2011-07-26,0.629005910368254,0.780738364392164,0.857175300212647,0.834680322408948
2011-07-27,0.573292534308548,0.977936061312729,0.923807629959825,0.951204729236618
2011-07-28,0.560236078859454,0.688040322677437,0.63209579561327,0.964502268707698
2011-07-29,0.513442805789384,0.710771782996987,0.678724539106537,0.86031038570202
2011-08-01,NA,0.812264744546794,0.978695580577069,0.423356103739824
2011-08-02,0.959790312878342,0.914727353103228,0.64252256458503,0.700160216871367
2011-08-03,0.782959296036302,0.949285289248254,0.88454713767945,0.374373108769396
2011-08-04,0.496804254323418,0.974943778090953,0.989802055165322,0.795212437182425
2011-08-05,0.611208153500932,0.682860194139714,0.805308901188437,0.536605570719577
2011-08-08,0.940606690577418,0.902557131572625,0.96240443128782,0.385318340108487
2011-08-09,0.848442869049831,0.964558341416398,0.969969642106033,0.274705011980909
2011-08-10,0.484927662873381,0.662670982825196,0.835000522750902,0.145650748631229
2011-08-11,0.878092111912728,0.944558426602647,0.957294684728413,0.601101001396016
2011-08-12,0.57885033283323,0.68494912719191,0.804487100268475,0.12941764108998
2011-08-15,0.743223965793388,0.691037293234163,0.817544689121615,0.442435488928567
2011-08-16,0.653826819298002,0.915888095821517,0.736082904224356,0.158167861031832
2011-08-17,0.557732126608504,0.862471782524509,0.630590394594894,0.452048828294759
2011-08-18,0.946182919610989,0.979435332948053,0.897750563170256,0.763023995722586
2011-08-19,0.747614785900405,0.65024907370655,0.600052887523428,0.424781425767269
2011-08-22,0.646031687310007,0.943466751598491,0.759202090491791,0.377900192227145
2011-08-23,0.92746884984658,0.965858666576682,0.965368855543713,0.829683061218186
2011-08-24,0.507177888032822,0.690073569798798,0.63677680283637,0.622634464134095
2011-08-25,0.614509369914497,0.937624218279654,0.793657959569729,0.827660690583583
2011-08-26,0.808791341770292,0.850069454013638,0.816852188289334,0.660840566390845
2011-08-29,0.870384996682826,0.877625927855892,0.754074761296413,0.800712696066604
2011-08-30,0.499740429134061,0.764635121933786,0.727813754384285,0.554256426816948
2011-08-31,0.499605270382031,0.838975101314187,0.704405879139599,0.528633045472812
2011-09-01,0.507896409853295,0.951712516270673,0.571988856695368,0.719752740901155
2011-09-02,0.815498255932875,0.929195499168728,0.749976411816536,0.884897091653664
2011-09-06,0.666574273907485,0.829994801530394,0.678314681340026,0.859121293709041
2011-09-07,0.864791287595034,0.985991175723874,0.939353257499685,0.980838803490428
2011-09-08,0.690424170882917,0.702110339990674,0.658146435825457,0.823020420915556
2011-09-09,0.771516937639728,0.816589540907746,0.753434492433245,0.942317251211607
2011-09-12,0.522297408519186,0.918478950473729,0.723264049122577,0.846227663810645
2011-09-13,0.692476214262861,0.757719513842698,0.721045686393525,0.645794530303362
2011-09-14,0.685205619455519,0.892652580421584,0.867633932297602,0.8876787012609
2011-09-15,0.759254272655333,0.667378667064724,0.603012458509379,0.907414431041263
2011-09-16,0.526081297409567,0.981227142714936,0.71445658190328,0.703382800256948
2011-09-19,0.735140853523824,0.976116712577086,0.847318456152051,0.838476591354119
2011-09-20,0.796332352971318,0.933450307012853,0.858732304046472,0.584726965934395
2011-09-21,0.758859866382854,0.954343167025672,0.81066868762418,0.957571329296195
2011-09-22,0.968634161118879,0.973590481137669,0.969628462313863,0.932147130777525
2011-09-23,0.498102715352115,0.978873120054709,0.727325707468602,0.483971733558042
2011-09-26,0.841619632728786,0.83036077609426,0.569400557613721,0.91939235809665
2011-09-27,0.841670931427976,0.929971841191934,0.563033882934095,0.686927795419508
